"PrecursorName","Replicate","Precursor.Mz","Retention.Time","Collisional.Cross.Section","methodCE","Total.Area","SignalToNoise","Mass.Error.PPM","RetentionTime.Error","CCS.Error","CountDetectedFragments","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","ConfidenceDescription"
"41_UDP-glucose","IMS_40V_HALM_60h_R1_16",565.0477,3.17,207.17,"40V",13057403,242.449709432275,-5.8,0.0699999999999998,67.983733165999,10,0.997199469421885,0.0150755672288881,0.00454545454545453,0.00404519917477944,0.00818181818181817,7.0471399743571,-3.77272727272727,0.876575543712148,"None"
"41_UDP-glucose","IMS_40V_HALM_60h_R2_17",565.0477,3.16,207.17,"40V",9238415,26.5459382917804,-2.2,0.0600000000000001,67.983733165999,10,0.997620590269866,0.0120604537831106,0.00363636363636364,0.00301511344577764,0.00090909090909091,8.81864759782051,2.96363636363636,0.905129980526648,"None"
"41_UDP-glucose","IMS_40V_HALM_60h_R3_18",565.0477,3.16,207.17,"40V",10326293,258.603014685938,-5.6,0.0600000000000001,67.983733165999,10,0.996617638719608,0.0120604537831106,0.00363636363636364,0.00404519917477946,0.00181818181818182,7.67438478434472,-2.92727272727273,0.874080703151677,"None"
"41_UDP-glucose","IMS_40V_LAHM_36h_R1_10",565.0477,3.02,207.17,"40V",20167468,96.7129931346218,-7.4,-0.0800000000000001,NA,10,0.996433465703676,0.0120604537831106,0.00363636363636364,0.00831209414593633,0.000909090909090905,6.88425080098837,-4.39090909090909,0.867264901490338,"None"
"41_UDP-glucose","IMS_40V_LAHM_36h_R2_11",565.0477,3.02,207.17,"40V",19675922,15.8620922245229,-7.3,-0.0800000000000001,100.614953902592,10,0.996444073034627,0.0201809991643805,0.0145454545454546,0.0070064904974537,0.0109090909090909,6.91017694813566,-4.43636363636364,0.890407868914583,"None"
"41_UDP-glucose","IMS_40V_LAHM_36h_R3_12",565.0477,3,207.17,"40V",22854904,32.8320846628135,-5.8,-0.1,0.307476951296037,10,0.996187390910997,0,0,0.014709304414677,0.00181818181818182,7.51985251306047,-2.42727272727273,0.857348476790085,"None"
"41_UDP-glucose","IMS_40V_LAHM_60h_R1_22",565.0477,3.06,207.17,"40V",11206363,5.84318768389174,-7.3,-0.04,100.614953902592,10,0.996487807471898,0.0120604537831106,0.00363636363636364,0.011908743922773,-0.00272727272727273,6.96842228132804,-3.70909090909091,0.876008806985736,"None"
"41_UDP-glucose","IMS_40V_LAHM_60h_R2_23",565.0477,3,207.17,"40V",17579372,466.822776106575,-5.8,-0.1,0.307476951296037,10,0.995915164359688,0.0252262489554756,0.0181818181818181,0.00786245393106897,0.00727272727272728,7.4361891510981,-2.29090909090909,0.913410213504793,"RT-CCS-DIA"
"41_UDP-glucose","IMS_40V_LAHM_60h_R3_24",565.0477,2.99,207.17,"40V",16808506,116.8865535016,-7.9,-0.11,100.614953902592,10,0.996092953300745,0.0252262489554756,-0.0181818181818181,0.00894427190999916,0.00999999999999999,6.85650321692015,-5.51818181818182,0.881216990373777,"None"
"41_UDP-glucose","IMS_40V_LALM_36h_R1_01",565.0477,3.02,207.17,"40V",26652416,63.6859152888273,-6.1,-0.0800000000000001,0.307476951296037,10,0.995745974000066,0.0161807966991178,0.00727272727272728,0.0265945995885016,-0.00454545454545455,6.8952289170253,-3.87272727272727,0.900640463830513,"RT-CCS-DIA"
"41_UDP-glucose","IMS_40V_LALM_36h_R2_02",565.0477,3.02,207.17,"40V",24293722,65.7212566519656,-6.9,-0.0800000000000001,100.614953902592,10,0.996355494604027,0,0,0.0137510330190466,0.00909090909090909,6.78760903143635,-5.28181818181818,0.837864964659379,"None"
"41_UDP-glucose","IMS_40V_LALM_36h_R3_03",565.0477,2.99,207.17,"40V",23077524,33.8921395701054,-1.8,-0.11,0.307476951296037,10,0.995911509758745,0.0202259958738972,-0.00909090909090906,0.0213626692237566,0.00818181818181818,8.16383376963188,3.57272727272727,0.934823123917313,"RT-CCS-DIA"
"41_UDP-glucose","IMS_40V_LALM_60h_R1_13",565.0477,3.08,207.17,"40V",11832708,50.3225010880603,-6.8,-0.02,100.614953902592,10,0.996558635990245,0.0208893187146838,0.0181818181818182,0.00774596669241484,0,7.66241120369727,-2.93636363636364,0.902592546203886,"None"
"41_UDP-glucose","IMS_40V_LALM_60h_R2_14",565.0477,3.04,207.17,"40V",15169684,65.2820002589597,-7.1,-0.0600000000000001,0.307476951296037,10,0.995976557166807,0.0120604537831106,-0.00363636363636364,0.0188775961489708,0.00181818181818181,7.61863743484597,-3.38181818181818,0.887730685212287,"None"
"41_UDP-glucose","IMS_40V_LALM_60h_R3_15",565.0477,3.08,207.17,"40V",12425153,385.227341500317,-4.3,-0.02,100.614953902592,10,0.996339078101175,0.0161807966991178,0.0327272727272728,0.00894427190999916,0.01,8.20086469941931,1.57272727272727,0.916646766171402,"None"
"43_cis,cis-muconic acid","IMS_20V_HAHM_36h_R1_07",141.0193,1.52,121.82,"20V",225140,225140,-15,-0.0800000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_HAHM_36h_R2_08",141.0193,1.54,121.82,"20V",144853,144853,-15.5,-0.0600000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_HAHM_36h_R3_09",141.0193,1.52,121.82,"20V",168294,168294,-13.2,-0.0800000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_HAHM_60h_R1_19",141.0193,1.5,121.82,"20V",185361,185361,-13.1,-0.1,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_HAHM_60h_R2_20",141.0193,1.48,121.82,"20V",259108,259108,-13.7,-0.12,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_HAHM_60h_R3_21",141.0193,1.55,121.82,"20V",157371,157371,-14,-0.05,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_HALM_36h_R1_04",141.0193,1.5,121.82,"20V",179090,179090,-15.6,-0.1,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_HALM_36h_R2_05",141.0193,1.48,121.82,"20V",251341,251341,-12.5,-0.12,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_HALM_36h_R3_06",141.0193,1.53,121.82,"20V",162951,162951,-14.4,-0.0700000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_HALM_60h_R1_16",141.0193,1.52,121.82,"20V",183543,183543,-14.9,-0.0800000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_HALM_60h_R2_17",141.0193,1.51,121.82,"20V",232011,296.93112244898,-14.1,-0.0900000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_HALM_60h_R3_18",141.0193,1.52,121.82,"20V",203668,203668,-13.1,-0.0800000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_LAHM_36h_R1_10",141.0193,1.48,121.82,"20V",195029,195029,-13.1,-0.12,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_LAHM_36h_R2_11",141.0193,1.53,121.82,"20V",190616,190616,-13.6,-0.0700000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_LAHM_36h_R3_12",141.0193,1.52,121.82,"20V",197462,197462,-14.9,-0.0800000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_LAHM_60h_R1_22",141.0193,1.48,121.82,"20V",177186,177186,-15.9,-0.12,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_LAHM_60h_R2_23",141.0193,1.52,121.82,"20V",188689,188689,-13.7,-0.0800000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_LAHM_60h_R3_24",141.0193,1.5,121.82,"20V",192473,192473,-14,-0.1,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_LALM_36h_R1_01",141.0193,1.52,121.82,"20V",189427,189427,-14.1,-0.0800000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_LALM_36h_R2_02",141.0193,1.48,121.82,"20V",124990,124990,-14.3,-0.12,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_LALM_36h_R3_03",141.0193,1.5,121.82,"20V",163072,163072,-15.7,-0.1,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_LALM_60h_R1_13",141.0193,1.52,121.82,"20V",149075,149075,-15.6,-0.0800000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_LALM_60h_R2_14",141.0193,1.52,121.82,"20V",159262,159262,-10.8,-0.0800000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_20V_LALM_60h_R3_15",141.0193,1.52,121.82,"20V",173025,173025,-15.9,-0.0800000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_HAHM_36h_R1_07",141.0193,1.48,121.82,"40V",225502,225502,-14.7,-0.12,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_HAHM_36h_R2_08",141.0193,1.52,121.82,"40V",171242,171242,-13.5,-0.0800000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_HAHM_36h_R3_09",141.0193,1.47,121.82,"40V",203229,203229,-15.7,-0.13,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_HAHM_60h_R1_19",141.0193,1.52,121.82,"40V",171190,171190,-16.3,-0.0800000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_HAHM_60h_R2_20",141.0193,1.46,121.82,"40V",237756,237756,-16.9,-0.14,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_HAHM_60h_R3_21",141.0193,1.52,121.82,"40V",155107,155107,-4.4,-0.0800000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_HALM_36h_R1_04",141.0193,1.5,121.82,"40V",202857,202857,-15.7,-0.1,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_HALM_36h_R2_05",141.0193,1.52,121.82,"40V",223769,223769,-13.6,-0.0800000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_HALM_36h_R3_06",141.0193,1.5,121.82,"40V",157937,166.899159663866,-13,-0.1,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_HALM_60h_R1_16",141.0193,1.52,121.82,"40V",165346,165346,-15.1,-0.0800000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_HALM_60h_R2_17",141.0193,1.51,121.82,"40V",250128,250128,-5.3,-0.0900000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_HALM_60h_R3_18",141.0193,1.51,121.82,"40V",185362,185362,-14.6,-0.0900000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_LAHM_36h_R1_10",141.0193,1.52,121.82,"40V",180830,180830,-13.4,-0.0800000000000001,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"43_cis,cis-muconic acid","IMS_40V_LAHM_36h_R2_11",141.0193,1.53,121.82,"40V",175828,175828,-15.7,-0.0700000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_LAHM_36h_R3_12",141.0193,1.52,121.82,"40V",168587,168587,-15.5,-0.0800000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_LAHM_60h_R1_22",141.0193,1.48,121.82,"40V",159372,159372,-13,-0.12,0.75537678542112,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_LAHM_60h_R2_23",141.0193,1.55,121.82,"40V",155204,155204,-12.2,-0.05,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_LAHM_60h_R3_24",141.0193,1.5,121.82,"40V",178825,178825,-15,-0.1,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_LALM_36h_R1_01",141.0193,1.5,121.82,"40V",171056,171056,-16.9,-0.1,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_LALM_36h_R2_02",141.0193,1.55,121.82,"40V",156525,156525,-15.8,-0.05,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_LALM_36h_R3_03",141.0193,1.55,121.82,"40V",149806,149806,-7,-0.05,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_LALM_60h_R1_13",141.0193,1.52,121.82,"40V",164225,164225,-14.7,-0.0800000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_LALM_60h_R2_14",141.0193,1.53,121.82,"40V",162250,162250,-11.9,-0.0700000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"43_cis,cis-muconic acid","IMS_40V_LALM_60h_R3_15",141.0193,1.52,121.82,"40V",180682,180682,-8.7,-0.0800000000000001,-0.0682974880971851,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","IMS_20V_HAHM_36h_R1_07",145.0619,1.69,127.59,"20V",505626,37.2318051142382,-1.9,-0.11,-0.100556469942793,5,0.999440640819142,0.082381227635103,-0.0566666666666667,0.0361478445646026,0.0266666666666667,8.67119753359746,-1.81666666666667,0.951104886401106,"RT-CCS-DIA"
"46_glutamine","IMS_20V_HAHM_36h_R2_08",145.0619,1.69,127.59,"20V",367455,9.16799022602321,-2.8,-0.11,-0.100556469942793,4,0.99937570838548,0.0804363102087608,0.018,0.0460434577328854,0.048,9.40015957311364,-2.84,0.973939141133064,"RT-CCS-DIA"
"46_glutamine","IMS_20V_HAHM_36h_R3_09",145.0619,1.69,127.59,"20V",1249660,1246.02956705385,-1.5,-0.11,-0.100791598087629,5,0.998986296122906,0.124646165872307,-0.0616666666666667,0.0611282804164052,0.0316666666666667,11.7266647716504,1.53333333333333,0.962574597802734,"RT-CCS-DIA"
"46_glutamine","IMS_20V_HAHM_60h_R1_19",145.0619,1.68,127.59,"20V",354811,59.9611601085482,-1.8,-0.12,-0.100556469942793,5,0.998894786023158,0.104195329389885,-0.0183333333333334,0.0489897948556636,0.09,9.99208019716949,4.18333333333333,0.984087278887565,"RT-CCS-DIA"
"46_glutamine","IMS_20V_HAHM_60h_R2_20",145.0619,1.7,127.59,"20V",284808,370.030065359477,-0.2,-0.1,-0.100791598087629,4,0.998882097639136,0.0944986772394196,-0.0240000000000001,0.0427784992724149,0.066,6.11228271597445,-9.4,0.938112143925564,"RT-CCS-DIA"
"46_glutamine","IMS_20V_HAHM_60h_R3_21",145.0619,1.68,127.59,"20V",286373,60.6442721791559,-2.7,-0.12,-0.100556469942793,3,0.999629458861878,0.0770281333886089,0.07,0.142126704035519,-0.04,4.79096371655363,-2,0.974652922081373,"RT-CCS-DIA"
"46_glutamine","IMS_20V_HALM_36h_R1_04",145.0619,1.69,127.59,"20V",829387,548.743767313019,-1.2,-0.11,-0.100791598087629,5,0.999419718851004,0.13321661558029,-0.0466666666666667,0.0303315017762062,0.03,4.01766930777866,3.98333333333333,0.979705243375983,"RT-CCS-DIA"
"46_glutamine","IMS_20V_HALM_36h_R2_05",145.0619,1.69,127.59,"20V",927761,884546,-1.4,-0.11,-0.100791598087629,5,0.999152125867348,0.149799866488592,-0.06,0.0372379734500505,0.0366666666666667,10.2250672369427,-2.7,0.949983005348446,"RT-CCS-DIA"
"46_glutamine","IMS_20V_HALM_36h_R3_06",145.0619,1.69,127.59,"20V",974790,1172.93486590038,-3.2,-0.11,-0.100556469942793,5,0.999169765113249,0.120069424362186,-0.0316666666666667,0.0242212028327799,0.0366666666666667,6.87623928224336,2.03333333333333,0.977356584356732,"RT-CCS-DIA"
"46_glutamine","IMS_20V_HALM_60h_R1_16",145.0619,1.73,127.59,"20V",552966,520857,-3.1,-0.0700000000000001,-0.100556469942793,5,0.999261284572505,0.105023806824929,-0.025,0.0694742158406028,0.00666666666666667,5.69760183469034,-3.16666666666667,0.972672067093449,"RT-CCS-DIA"
"46_glutamine","IMS_20V_HALM_60h_R2_17",145.0619,1.73,127.59,"20V",299854,282596,-1.8,-0.0700000000000001,-0.100556469942793,5,0.999037491108734,0.0761577310586391,-0.02,0.0571547606649408,0.0533333333333333,9.74174864522108,-1.58333333333333,0.973583269802353,"RT-CCS-DIA"
"46_glutamine","IMS_20V_HALM_60h_R3_18",145.0619,1.69,127.59,"20V",238298,421.628083491461,-1.1,-0.11,-0.100556469942793,4,0.999491610279296,0.0816700679563817,-0.052,0.0715541752799933,0.028,5.56956012625773,-2.7,0.957780938363192,"RT-CCS-DIA"
"46_glutamine","IMS_20V_LAHM_36h_R1_10",145.0619,1.68,127.59,"20V",490956,20.7252411097421,-2.4,-0.12,-0.100791598087629,5,0.999468431967934,0.0475043857624396,-0.0416666666666667,0.0343025752191678,0.0616666666666667,3.56763226804557,2.8,0.95861410525761,"RT-CCS-DIA"
"46_glutamine","IMS_20V_LAHM_36h_R2_11",145.0619,1.68,127.59,"20V",493692,30.6966194919968,-2.4,-0.12,-0.100791598087629,4,0.999287204169847,0.0700000000000001,-0.05,0.04,0.06,5.74351808563358,-3.26,0.950556714480032,"RT-CCS-DIA"
"46_glutamine","IMS_20V_LAHM_36h_R3_12",145.0619,1.69,127.59,"20V",514155,481649,-2.4,-0.11,-0.100791598087629,5,0.998893088648055,0.174890441896253,-0.0166666666666667,0.0589067059000926,0.035,7.0432236937357,-0.45,0.984241379751198,"RT-CCS-DIA"
"46_glutamine","IMS_20V_LAHM_60h_R1_22",145.0619,1.72,127.59,"20V",125669,4.32230858276831,-2.9,-0.0800000000000001,-0.100556469942793,3,0.999328968949774,0.055,0.0775,0.0561990510002912,0.0725,4.59519676764046,-5.575,0.954068358467798,"RT-CCS-DIA"
"46_glutamine","IMS_20V_LAHM_60h_R2_23",145.0619,1.65,127.59,"20V",244867,411.543761638734,-0.4,-0.15,-0.100791598087629,5,0.998792334907625,0.130601174063125,-0.0516666666666667,0.038815804341359,0.0333333333333333,7.8899302912003,3.95,0.976996730217457,"RT-CCS-DIA"
"46_glutamine","IMS_20V_LAHM_60h_R3_24",145.0619,1.69,127.59,"20V",222715,39.8138335704125,-3.2,-0.11,-0.100556469942793,3,0.999766526343412,0.0910585891976515,0.0825,0.148884742894182,-0.015,4.98756787756651,-6.225,0.963480139924384,"RT-CCS-DIA"
"46_glutamine","IMS_20V_LALM_36h_R1_01",145.0619,1.72,127.59,"20V",1182859,419.073062730627,-2.3,-0.0800000000000001,-0.100791598087629,5,0.998965155754345,0.142185325074941,-0.0183333333333333,0.0350238014308365,0.0366666666666667,7.66152726288956,-1.95,0.976218083761832,"RT-CCS-DIA"
"46_glutamine","IMS_20V_LALM_36h_R2_02",145.0619,1.69,127.59,"20V",1148342,569.230005227392,-3.1,-0.11,-0.100791598087629,5,0.999319824397629,0.142185325074941,-0.0683333333333334,0.0617791766428355,0.0216666666666667,8.76046041408022,1.21666666666667,0.966429209746621,"RT-CCS-DIA"
"46_glutamine","IMS_20V_LALM_36h_R3_03",145.0619,1.69,127.59,"20V",1286045,87.9597035331366,-4.8,-0.11,-0.100556469942793,5,0.999340208519925,0.110574258607809,-0.0366666666666667,0.0496655480858378,0.0166666666666667,8.22785917883058,3.21666666666667,0.980111457819871,"RT-CCS-DIA"
"46_glutamine","IMS_20V_LALM_60h_R1_13",145.0619,1.69,127.59,"20V",484329,170.464609800363,-4,-0.11,-0.100556469942793,5,0.998872321847548,0.0969020123630051,0.025,0.128646803302686,0.00500000000000001,9.92177739453303,-8.51666666666667,0.95791008963422,"RT-CCS-DIA"
"46_glutamine","IMS_20V_LALM_60h_R2_14",145.0619,1.69,127.59,"20V",418652,7.9383521452487,1.2,-0.11,-0.100791598087629,5,0.998917604777334,0.0585377371160406,-0.0466666666666667,0.0560951572479003,0.0933333333333333,8.10244818969345,3.28333333333333,0.978624335705296,"RT-CCS-DIA"
"46_glutamine","IMS_20V_LALM_60h_R3_15",145.0619,1.69,127.59,"20V",480532,518.686073059361,-3.1,-0.11,-0.100556469942793,5,0.998973307445621,0.132123679432063,-0.00833333333333334,0.0322490309931942,0.05,8.27711705043892,0.233333333333334,0.979649481150501,"RT-CCS-DIA"
"46_glutamine","IMS_40V_HAHM_36h_R1_07",145.0619,1.69,127.59,"40V",543846,97.3580793763288,-3,-0.11,-0.100556469942793,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","IMS_40V_HAHM_36h_R2_08",145.0619,1.69,127.59,"40V",348132,63.7263063063063,-1.1,-0.11,-0.100791598087629,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","IMS_40V_HAHM_36h_R3_09",145.0619,1.73,127.59,"40V",1176257,62.0249546044099,-3.7,-0.0700000000000001,-0.100556469942793,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","IMS_40V_HAHM_60h_R1_19",145.0619,1.67,127.59,"40V",366699,67.0055815628376,-2.8,-0.13,-0.100556469942793,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"46_glutamine","IMS_40V_HAHM_60h_R2_20",145.0619,1.72,127.59,"40V",313328,313328,-3.1,-0.0800000000000001,-0.100556469942793,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","IMS_40V_HAHM_60h_R3_21",145.0619,1.65,127.59,"40V",281652,118.796319531577,6.7,-0.15,-0.100791598087629,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","IMS_40V_HALM_36h_R1_04",145.0619,1.69,127.59,"40V",853076,182.659923339012,-4.2,-0.11,-0.100556469942793,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","IMS_40V_HALM_36h_R2_05",145.0619,1.69,127.59,"40V",873036,61.4176470588235,-3.1,-0.11,-0.100556469942793,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","IMS_40V_HALM_36h_R3_06",145.0619,1.69,127.59,"40V",955340,248.868380062305,-2.3,-0.11,-0.100791598087629,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"46_glutamine","IMS_40V_HALM_60h_R1_16",145.0619,1.73,127.59,"40V",522878,298.596471257826,-2.2,-0.0700000000000001,-0.100556469942793,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","IMS_40V_HALM_60h_R2_17",145.0619,1.73,127.59,"40V",271072,533.555992141454,6.6,-0.0700000000000001,-0.100791598087629,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","IMS_40V_HALM_60h_R3_18",145.0619,1.69,127.59,"40V",221295,899.861788617886,-0.2,-0.11,-0.100791598087629,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"46_glutamine","IMS_40V_LAHM_36h_R1_10",145.0619,1.67,127.59,"40V",500578,65.102573953131,-2.5,-0.13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"46_glutamine","IMS_40V_LAHM_36h_R2_11",145.0619,1.68,127.59,"40V",535985,55.5142392188771,-2.5,-0.12,-0.100556469942793,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","IMS_40V_LAHM_36h_R3_12",145.0619,1.69,127.59,"40V",448955,70.6268610421836,-1.3,-0.11,-0.100791598087629,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","IMS_40V_LAHM_60h_R1_22",145.0619,1.67,127.59,"40V",197956,89.1366874443455,-2.3,-0.13,-0.100556469942793,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","IMS_40V_LAHM_60h_R2_23",145.0619,1.65,127.59,"40V",209032,33.352731775267,-0.1,-0.15,-0.100791598087629,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","IMS_40V_LAHM_60h_R3_24",145.0619,1.69,127.59,"40V",235452,235452,-3.5,-0.11,-0.100556469942793,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","IMS_40V_LALM_36h_R1_01",145.0619,1.72,127.59,"40V",1091791,100.190515126738,-2.9,-0.0800000000000001,-0.100556469942793,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","IMS_40V_LALM_36h_R2_02",145.0619,1.72,127.59,"40V",1156901,65.8704721318829,-4.6,-0.0800000000000001,-0.100556469942793,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","IMS_40V_LALM_36h_R3_03",145.0619,1.69,127.59,"40V",1117629,78.7913273473933,4.7,-0.11,-0.100791598087629,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
